mean_bias,mae_daily_mean,mean_max_capture_ratio,mean_topdecile_recall,hotspot_day_detection_share,mean_sd_ratio
-0.9446425037761104,1.1444688351482601,0.9132265405634228,0.08132678132678132,0.8648648648648649,1.076331722643077
3.4807098578684,3.6158658242656587,0.8369486507143303,0.17985257985257985,0.918918918918919,1.0894551941679547
-0.749434585108575,1.4330746942130879,0.8099580945549048,0.10073710073710072,0.7567567567567568,1.0068244830719344
1.3999368287607648,1.8451616197423146,0.8386425113340797,0.08869778869778869,0.8378378378378378,0.928257371496726
-2.3885410039164445,2.4385365046188765,0.6410089765093648,0.002457002457002457,0.02702702702702703,0.6629907717615814
-3.76738355395385,3.76738355395385,0.7162462360334035,0.02702702702702703,0.2972972972972973,0.7656704769029948
0.4306038895377535,1.1787283022687534,0.8228687847755498,0.09852579852579851,0.7837837837837838,0.9896126018466763
0.9722408155913834,1.1807111360119886,0.7726968502608252,0.09877149877149877,0.6756756756756757,0.9339518490073604
-3.2360388148595716,3.2437541786463644,0.7287783291231953,0.04668304668304668,0.3783783783783784,0.8471541615747529
-2.8919058036214604,2.8919058036214604,0.7440599268565048,0.044226044226044224,0.4864864864864865,0.868878235168209
-0.213881479400263,0.9821168201739141,0.8163968724180252,0.10343980343980344,0.8108108108108109,0.9772678735135277
1.569152623529108,1.7341770741406886,0.925619284736446,0.09852579852579851,0.8378378378378378,1.176062185565701
-0.2583377651563745,0.821383313004333,0.7950764217220527,0.08838383838383838,0.8055555555555556,1.0082691115256177
2.255457146390214,2.290626948082045,0.8962590787520291,0.17985257985257985,0.972972972972973,1.204223217527963
1.6574973582984986,1.842491606139718,0.8156647497397461,0.13562653562653562,0.8648648648648649,1.045914404782001
-3.9457817646940265,4.023815568008641,0.6267834331815134,0.02948402948402948,0.32432432432432434,0.5687118787147326
3.928600277395031,4.097840278063603,0.8592715031178185,0.1749385749385749,0.918918918918919,1.066527223006539
1.5934992614221102,1.800481055305101,0.7690285978000968,0.05405405405405404,0.5945945945945946,0.8010974528132898
3.9439108166673607,4.05236662405174,0.8685200289251269,0.14275184275184274,0.972972972972973,1.0007726312724026
0.23046316528934155,0.7719505805606438,0.8176763795832713,0.09361179361179359,0.8648648648648649,1.0057464544822126
1.4197282379123717,1.9323941630546086,0.7770760099773545,0.07125307125307123,0.5135135135135135,0.8657836040350491
-0.8421016573977552,1.2133261857520488,0.7052233940689284,0.02948402948402948,0.21621621621621623,0.7612350410500541
3.125367902998313,3.265834787666836,0.8635212679465964,0.13808353808353807,0.8648648648648649,1.0996987561290548
-2.917863208681882,2.918880608270711,0.7107488625069066,0.02702702702702703,0.2972972972972973,0.7975315669679514
0.794398851731143,1.051771517129352,0.826767783403607,0.12063882063882062,0.7567567567567568,1.0540611257142363
-1.2914624407053032,1.347049244445654,0.7968686578637866,0.08599508599508598,0.7567567567567568,0.9128639243798734
-2.208636686927122,2.29645411390396,0.791294171213532,0.0592137592137592,0.6486486486486487,0.9175625721537152
1.568952613071425,1.7186426478685821,0.8081624043406577,0.10319410319410317,0.7297297297297297,0.9832844779188709
0.29002308434550694,1.0457136677640984,0.908636692756805,0.10098280098280096,0.8648648648648649,1.1058892666003577
-1.7310304727733832,1.817312350266065,0.6967699447485831,0.031941031941031935,0.2972972972972973,0.8126220199653208
-1.4179900780150831,1.4179900780150831,0.8114714837199013,0.10368550368550368,0.8648648648648649,1.0627348167055606
-3.5058197051554325,3.712803580905328,0.7796557605765837,0.0714987714987715,0.6216216216216216,0.8347192507875274
-1.721631776193643,1.848115727469145,0.8016236435965535,0.07886977886977886,0.7567567567567568,0.88634601531399
-4.379507215043315,4.6132378636893225,0.7486197648034137,0.0606060606060606,0.5,0.8495392564302138
-2.7369228256967046,2.8032175207459242,0.677415072113595,0.03685503685503686,0.32432432432432434,0.6944376654617874
5.437139620430125,5.507249809468886,0.8358896823343095,0.1796068796068796,0.918918918918919,0.966769333279999
2.326232563658246,2.4670491923372477,0.8231466417579807,0.10098280098280096,0.918918918918919,0.9311256516148841
-2.6089278416330886,2.6089278416330886,0.7510985358408948,0.04201474201474201,0.43243243243243246,0.8485252487909521
-1.480790853741142,1.9386564405474254,0.7811313628059953,0.07886977886977888,0.5945945945945946,0.9423728995617916
0.7220089738230948,1.0553187617893631,0.8533097411980523,0.18771498771498768,0.8918918918918919,1.1533837012339225
-1.8083454933392076,1.8793945669854142,0.7534946820218424,0.05405405405405405,0.4864864864864865,0.888821196245897
-0.35484434572373397,0.9800689418105216,0.8587140692749494,0.12063882063882062,0.8918918918918919,1.1188230376301673
2.5690264593427847,2.8088403490237184,0.8415475825334188,0.1776412776412776,0.918918918918919,1.1579564756022158
-0.0651148245901014,0.9308844666149498,0.775130121228723,0.0565110565110565,0.5405405405405406,0.9712953977098048
-4.4318016876499575,4.461175528095227,0.6808130576882735,0.02948402948402948,0.2702702702702703,0.7190719000155447
0.9888537429089249,1.6652289602848542,0.7719175645205834,0.06633906633906633,0.6216216216216216,0.9602362493414576
3.3624602792787495,3.6543689010888687,0.8674346408883272,0.2169533169533169,0.8918918918918919,1.2080179993294575
-1.520419341879993,1.7676319727070249,0.7857333170618788,0.0707070707070707,0.5833333333333334,0.9058295583819311
-3.605632709313251,3.6671681269200977,0.6678241660656481,0.0343980343980344,0.32432432432432434,0.7306623521938584
-1.3401656606915584,1.460623824649705,0.8352013698038699,0.07395577395577395,0.8108108108108109,0.9380921480465205
-3.1243093924219023,3.1605689822529213,0.7195452264371639,0.02948402948402948,0.2972972972972973,0.7152508874118167
0.12497320172556772,1.004840921786919,0.805977710865547,0.07641277641277641,0.7027027027027027,0.9636910723854889
0.4962087168245306,1.1269381993177747,0.8596528593533224,0.12334152334152332,0.8108108108108109,1.0439593324437688
1.9487806817128652,2.1755128503849397,0.8192098419218483,0.12555282555282554,0.8378378378378378,1.00532686232484
3.0016573354258056,3.120781289399084,0.8887385689375069,0.18722358722358717,0.972972972972973,1.170773777794252
2.4091026879712567,2.6120641203693777,0.8343206290359729,0.09606879606879606,0.7567567567567568,0.9334208953820866
-2.9897918022134506,3.030945177467512,0.7480983006862298,0.04692874692874692,0.5135135135135135,0.763551732327552
-0.42369557290875703,0.797623280507463,0.818313120024175,0.11572481572481572,0.8648648648648649,1.0542973734841834
-1.5680087676065355,1.6487463507573317,0.748382677752605,0.06313131313131312,0.5,0.9726163610564631
5.059537185370971,5.059537185370971,0.8985280753695785,0.21670761670761668,1.0,1.0829816673395665
0.9645842786888157,1.4088558257880197,0.8146387931301506,0.09115479115479114,0.8378378378378378,0.9714244968824436
-0.2527031065255473,0.934812764128453,0.8135299486435595,0.12334152334152333,0.8378378378378378,1.0294163705778403
0.31347714264817733,1.0863592717898083,0.7940145700536875,0.10343980343980344,0.7567567567567568,0.9792258538483988
1.504501939287608,1.6382524289695097,0.8815283989851347,0.15528255528255527,0.972972972972973,1.1638091909938333
-1.58542945026239,1.6382940869015616,0.7343123321644449,0.04176904176904176,0.4594594594594595,0.8358315108827701
4.378781912161482,4.378781912161482,0.9010215890038868,0.2810810810810811,1.0,1.2605734085435254
-0.6189437148805912,0.8437134847523622,0.855189154885432,0.10098280098280096,0.8648648648648649,1.0844335942055356
-0.9077354605026628,1.5124289769142738,0.7834840697599073,0.06633906633906633,0.4594594594594595,0.9312042729185777
-1.8529334786224205,1.8758372989548118,0.8215927194420368,0.06412776412776412,0.6756756756756757,0.9366383418099099
-0.2846464496503596,1.3756756473142582,0.8370612953762623,0.14545454545454542,0.8648648648648649,1.1027258977658725
-2.4181913978423952,2.5053983043560253,0.843444936887401,0.11572481572481573,0.9459459459459459,1.0620976331085583
0.0062611020252177334,1.0936728139299599,0.8252620977896715,0.13046683046683047,0.8918918918918919,1.0383878702882612
-0.14597215881870967,0.9304486955548756,0.7116104806448158,0.03194103194103194,0.32432432432432434,0.7631790434043589
-0.2703201104936705,1.4832301604544562,0.7829239829788784,0.07616707616707616,0.5135135135135135,0.9031978495594555
0.13296267928668332,0.9895642194242248,0.8065937887669304,0.1108108108108108,0.7297297297297297,0.9807628796250409
-1.1512867508219025,1.4313645362027652,0.800534476839216,0.10859950859950858,0.7567567567567568,1.0421203667082848
0.7304577298134617,1.3364657645124347,0.773072741779412,0.08624078624078622,0.5945945945945946,0.9374735717352157
3.270221984515333,3.5413408509024022,0.8976341997205285,0.23194103194103194,0.918918918918919,1.267090106570916
-2.3021059412901863,2.3428241719544443,0.7214409739948909,0.031941031941031935,0.35135135135135137,0.7470395261251566
1.2323717191887051,1.4173377353962302,0.8246753366877623,0.12063882063882062,0.8918918918918919,0.9807016559192732
1.32079408667698,1.7429708587688124,0.9473742529204962,0.15773955773955772,0.9459459459459459,1.2814051745253017
0.976712766389203,1.3638781471774457,0.853233182877847,0.14766584766584767,0.918918918918919,1.0771230852425635
-0.42273064744040256,0.8953850122426785,0.8035805385512459,0.09606879606879605,0.7027027027027027,0.9840553760623242
5.156063558295376,5.307462732384617,0.8603679989255316,0.22186732186732186,1.0,1.0881521135756156
0.2044920679716043,1.1033271296483929,0.7665565734446755,0.0515970515970516,0.40540540540540543,0.8393048405080862
-4.230886329033072,4.4156473483115475,0.6406605066997453,0.012285012285012284,0.08108108108108109,0.6499128984857837
0.7099049677444175,1.2638613625535629,0.8603920754821711,0.1405405405405405,0.8648648648648649,1.0528745131137522
-2.15208914325091,2.2423465602030115,0.8139411955010549,0.09606879606879606,0.8378378378378378,1.0567328335888524
3.2499933437648765,3.260485850518879,0.9493025533662827,0.22899262899262895,1.0,1.3686394447257235
-3.363156872862612,3.3959133379483997,0.7584981995501034,0.04938574938574938,0.4864864864864865,0.889788729018882
5.043928365052742,5.199471104589257,0.9400911271105651,0.23660933660933658,0.9459459459459459,1.2384626585753071
3.957536921984114,3.9773095341500935,0.9549143308954358,0.27100737100737093,1.0,1.440667246915486
1.2116985994678438,1.8944852470337143,0.7541813905174055,0.0565110565110565,0.5135135135135135,0.9161333808856611
2.338475147556264,2.369651418166497,0.7936772345097283,0.10589680589680589,0.8108108108108109,0.8864765687993291
-2.468458859766873,2.519293523627425,0.7111383415083999,0.031941031941031935,0.35135135135135137,0.7209946265010575
3.217234621303793,3.277322981928991,0.8164533136359882,0.1108108108108108,0.8648648648648649,0.9011191677205267
4.97094234424,5.133008545786587,0.837887494921381,0.1673218673218673,0.972972972972973,1.0079308175317871
1.825630302136488,2.076404068063012,0.7729222670863929,0.09361179361179361,0.7027027027027027,0.9220727386172988
-0.3163037278265576,0.9617025077049004,0.7967736710285835,0.09606879606879606,0.7837837837837838,0.9981366501558019
-0.5547697966071569,1.1281248802307484,0.8146768477469345,0.09828009828009826,0.8108108108108109,0.9852785973450535
-0.9790284804676859,1.480350346624214,0.8101050981698839,0.11326781326781325,0.7837837837837838,1.0364772327981333
-1.3944583352458253,1.4824182984602785,0.7775026066269747,0.07395577395577395,0.6486486486486487,0.8409585391459128
-3.9675000890860375,4.026965482122859,0.7119947684384722,0.02948402948402948,0.32432432432432434,0.7427863282651738
0.9009664776108481,1.6437744865429464,0.8104888082758881,0.11326781326781325,0.7567567567567568,1.0252694372824498
-1.6091728114641084,1.655945303491677,0.8504435661982556,0.10606060606060604,0.8611111111111112,1.0710416839649213
-3.962697927847439,4.0814021354423495,0.7278678560822216,0.04545454545454545,0.4444444444444444,0.812562430827524
0.24138717412155508,0.9008125623763851,0.8444208165293366,0.1383292383292383,0.9459459459459459,1.052404803511639
5.287119781653668,5.396909127121583,0.9421176725788035,0.22186732186732186,0.972972972972973,1.1747816784412934
-1.1522506912304062,1.2019409211819636,0.7913789221004064,0.056756756756756746,0.6216216216216216,0.9371485591515033
0.8017412688855914,1.136535845463351,0.8123769756662493,0.10343980343980344,0.8108108108108109,1.0604782001343125
3.3146869097694114,3.4656381640831984,0.8247483218529119,0.14545454545454542,0.918918918918919,1.012295507277081
-2.26373841264254,2.320772587590767,0.7265595401801977,0.031941031941031935,0.35135135135135137,0.7439319120399294
-2.705241571685521,2.80922569875763,0.7352673334349031,0.04692874692874693,0.43243243243243246,0.838202274513066
-1.1859837731337426,1.508404532404567,0.7827024736704088,0.0791154791154791,0.6756756756756757,0.9891736383426946
-5.159437499508593,5.178769804912326,0.7099060933296598,0.022113022113022116,0.24324324324324326,0.6783607583922988
-0.7087569844824081,0.9151379090709998,0.7911954431862466,0.061670761670761666,0.6756756756756757,0.8553065035226997
-2.5118261255620036,2.5197857072600898,0.7157631180121549,0.022113022113022116,0.24324324324324326,0.7154639127436329
2.4680443552107807,2.507597074317859,0.8448200366168143,0.16486486486486485,0.9459459459459459,1.0807476591613978
0.8700108142587613,0.9859873945040728,0.8316372721818123,0.11572481572481572,0.8378378378378378,1.0284380023636828
-0.9443837823042932,1.3434355250690537,0.8235467589946404,0.11105651105651107,0.8648648648648649,1.048868450152138
-0.7507251352950053,1.1518650188774735,0.7118663571614771,0.024570024570024572,0.24324324324324326,0.7860157881667393
-7.060134511453717,7.187104594941658,0.5830652963439437,0.010101010101010102,0.1111111111111111,0.5466745191988946
-1.0101544789329129,1.5429192584959555,0.8389179420708471,0.10614250614250613,0.8378378378378378,0.9928671926655626
-2.970960603161602,3.105167719269469,0.762617728022385,0.04938574938574938,0.4864864864864865,0.8389146177777413
-0.0404041717987946,1.046604383334329,0.8093439917589176,0.0936117936117936,0.7567567567567568,1.0506833514493563
0.5238871308007997,0.9420118491653369,0.8344668064303018,0.12825552825552822,0.8648648648648649,1.0448936566292966
1.895319252158905,2.1356831721457756,0.8363322984147662,0.12334152334152333,0.8918918918918919,1.0296102981558888
-3.4023898353221442,3.416135678093692,0.6723095286544672,0.009828009828009828,0.10810810810810811,0.659607812474891
-3.1722812374985376,3.3092721417993753,0.7414633488904694,0.04938574938574938,0.4594594594594595,0.8344069889330116
-2.0562194527182758,2.2170778171978696,0.7158572759494823,0.03439803439803439,0.2972972972972973,0.8315526018323539
-1.644444382839352,1.9045128237419342,0.7826199041038823,0.09606879606879608,0.7297297297297297,0.841145005916734
-3.048132612914046,3.2492550704256598,0.773420363006985,0.06658476658476657,0.5675675675675675,0.8491798431374106
-1.4898173845703138,1.5889833452137605,0.7914016902217162,0.08624078624078622,0.6216216216216216,0.986432062824577
0.12146061755405484,0.7775746987584039,0.8312781445132075,0.1108108108108108,0.8108108108108109,0.9921301945062192
-3.3170293195007714,3.3170293195007714,0.7500166838300847,0.04692874692874692,0.5135135135135135,0.8148593280597636
-1.6423964028749163,1.7163228951273313,0.7205394582673815,0.02702702702702703,0.2972972972972973,0.8036486623819531
-6.249954381865443,6.348528115584573,0.5870864164116496,0.010101010101010102,0.05555555555555555,0.5894636908127583
-2.465857591685896,2.6221199938170905,0.7451792538520251,0.04422604422604423,0.3783783783783784,0.8996308656728994
-0.2996217021046832,1.189197981400502,0.8089273010720159,0.08869778869778869,0.8378378378378378,0.9187977063005942
-3.572067376533142,3.629658251266874,0.8029868183330882,0.06818181818181818,0.6944444444444444,0.9396114763568915
-0.8883650306225495,1.2002310667600162,0.7582580482892834,0.04176904176904177,0.4594594594594595,0.7846670576650202
1.162363424763666,1.6284396251072415,0.921346880176588,0.13783783783783782,0.9459459459459459,1.2260683268344408
-0.50483486302807,0.9002731410094359,0.7520247659330492,0.044226044226044224,0.4594594594594595,0.8664055619159933
-1.3189896775157466,1.5056162313570836,0.7706830331750573,0.06879606879606878,0.6486486486486487,0.9328290011788786
2.3825879999794526,2.4154153862652197,0.8468659115582599,0.14054054054054052,0.8378378378378378,0.9876540355896278
4.110339001194775,4.209700418734764,0.9474860089405447,0.2071253071253071,0.972972972972973,1.2118971976933715
1.174430091208098,1.4828297862976505,0.9434924902398716,0.1402948402948403,0.918918918918919,1.1920234287881546
2.6654974670635396,2.6915050469996906,0.9414692865861546,0.19238329238329238,0.9459459459459459,1.2513695733367867
-3.511591143101637,3.6585376991308656,0.7457503687373801,0.03685503685503685,0.40540540540540543,0.8438341653614347
3.3211945579275537,3.451842544251685,0.8021369797298651,0.13783783783783782,0.8108108108108109,1.0044308008996843
3.7115102070471395,3.7739722212302027,0.9377777638058541,0.16265356265356262,0.9459459459459459,1.1854379590518007
-0.17441212929563116,0.8482238213047559,0.8535537459517006,0.14545454545454542,0.8648648648648649,1.1051853946455459
-0.9560355640321808,1.1444381192034296,0.8160699747870975,0.12088452088452088,0.8378378378378378,1.0821612657608426
3.17707381234157,3.2003289645252933,0.8492954985702387,0.17985257985257985,0.9459459459459459,1.1136394190435432
1.092920016805159,1.257899892229231,0.8648192258924193,0.11105651105651104,0.8648648648648649,1.0172763857847005
-0.14861798796838166,1.3727888675562228,0.8069189348480295,0.10343980343980344,0.7567567567567568,0.8918611176461955
-2.1839869914528762,2.4921710953009786,0.8550083942986672,0.12309582309582308,0.972972972972973,1.0863498456900704
1.0350487004215188,1.587136877725479,0.8641095374069557,0.13046683046683047,0.8648648648648649,1.0812941229334905
-1.8254030716353675,1.9825021175837925,0.6753837945318628,0.009828009828009828,0.10810810810810811,0.7555030741410429
-4.367657116732525,4.437050847197684,0.6754246942375248,0.024570024570024572,0.21621621621621623,0.7153051414037661
6.250739676738614,6.287625050052558,0.8959991416941623,0.19926289926289925,1.0,0.959963634826468
-2.788916215526543,2.8285261041621363,0.6715180969947343,0.0171990171990172,0.16216216216216217,0.6912058571876546
1.7496067733949068,1.765886861086969,0.7926799592727874,0.08894348894348894,0.7027027027027027,0.8067871823592476
5.893348836354611,5.92554338247773,0.9479553346192033,0.2265356265356265,1.0,1.2042353302022843
0.8149188297237259,1.3433896869599837,0.8173414437810333,0.12063882063882062,0.8378378378378378,1.0891479034942757
-2.4364726351132773,2.537865397069197,0.7895826900873947,0.09877149877149877,0.7297297297297297,0.9838546600947577
-0.27644769151993404,0.9672548710588128,0.8122442354294802,0.07616707616707616,0.6756756756756757,1.0436798292070033
-2.598388972096559,2.897303380454645,0.7509412784938572,0.05896805896805896,0.5135135135135135,0.926946032952104
2.8332759742000557,2.944921808976938,0.8686380050825712,0.16019656019656017,0.9459459459459459,1.047398360504465
-1.7158690416684526,1.7485806607557555,0.814456139375068,0.08869778869778869,0.8108108108108109,0.9942926610334321
-0.07757131206690493,1.1855633727342074,0.9069006404819975,0.10589680589680589,0.8918918918918919,1.017085046348345
3.766599761012649,3.8561407444822033,0.8873966383522448,0.1651105651105651,0.9459459459459459,1.068111416822493
0.8464169423506516,1.3724849856118062,0.8338037081868181,0.11818181818181817,0.7567567567567568,1.0751910309371389
0.9757520717226195,1.663240214245613,0.8726115227466146,0.20712530712530708,0.8918918918918919,1.2301128462480395
-4.75681346883857,4.919667907471961,0.7218361504088947,0.0343980343980344,0.2702702702702703,0.7576161674194739
-0.10485703937088685,0.9896646131309287,0.7759450014840426,0.0737100737100737,0.6216216216216216,0.9198821769982433
-2.2859547041495745,2.57630162193376,0.7425635945713164,0.05896805896805896,0.4864864864864865,0.7842165466651997
1.293801793858605,1.3764902942687556,0.8355519954486014,0.12285012285012284,0.8648648648648649,1.0236501950390202
2.739037026029607,2.9446625252103225,0.7905504271258009,0.09115479115479114,0.7567567567567568,0.7353118675524289
-1.4505606330049743,1.563423076412178,0.8395565662418196,0.12309582309582308,0.8648648648648649,1.1047944520110853
4.914637202270784,4.994857956420109,0.8451930382320472,0.16756756756756755,0.9459459459459459,0.9765246440221781
1.61254407478526,1.9275940807855965,0.8304747785142113,0.14275184275184274,0.918918918918919,1.0885772194905035
-2.007915476263509,2.145171393008049,0.7127306426980132,0.0371007371007371,0.35135135135135137,0.8060403671368246
2.123507533383523,2.266258413723681,0.924642029534648,0.1108108108108108,0.8648648648648649,1.079263318716631
0.9530767917666225,1.0757420900443568,0.895782726508359,0.13783783783783782,0.972972972972973,1.1880212447664589
-0.7074780995356179,1.0479435077115273,0.7528481154939375,0.05405405405405406,0.4864864864864865,0.8592557943160213
-0.7371882116630865,1.8474005119633397,0.8125850017210593,0.09582309582309581,0.7837837837837838,0.9662902518103735
2.144614201719797,2.233470585747757,0.807863806862439,0.12285012285012284,0.8378378378378378,0.9835357075487563
-3.3742078212800886,3.48546505169673,0.6475229738731396,0.009828009828009828,0.10810810810810811,0.6962367412540562
-1.6266171916476098,1.9442993571689953,0.7756327377815533,0.07395577395577395,0.6756756756756757,0.8844532650070693
-0.28143233518784666,0.7579829546221073,0.8024887819831331,0.08378378378378377,0.7297297297297297,0.9478875373230355
-2.9669561513488434,3.045849047946464,0.7371747011924928,0.05651105651105651,0.5135135135135135,0.8027701971089678
-2.351643369751544,2.363251034930638,0.7898212320305529,0.06904176904176902,0.6756756756756757,0.9330254607228365
-1.2607220610551362,1.2919668447183978,0.7467081181061315,0.04422604422604422,0.4864864864864865,0.8646998987824686
3.4562557872018047,3.716536919340137,0.8272383203296783,0.13292383292383292,0.8918918918918919,1.0152324203692167
-1.6399867281818457,1.7618134579911122,0.7838668543623828,0.07862407862407861,0.6756756756756757,0.954857421917346
-0.23384846106204077,0.850795747136574,0.7748929281898467,0.07616707616707614,0.6486486486486487,0.9117450156337785
-2.0793285401153065,2.1531743540971413,0.7212415069349735,0.031941031941031935,0.2972972972972973,0.8001654227303295
-0.636892777143841,0.8407926569264569,0.8216391693184762,0.059213759213759216,0.6486486486486487,0.9074100006850053
0.06708604174729134,0.8306277458689522,0.8199341751069492,0.08108108108108107,0.7567567567567568,1.009624335040139
-1.888051469988339,1.909604886809613,0.7872526777315564,0.09343434343434343,0.7222222222222222,0.9896639125810053
-1.886077639718033,1.9031871110358722,0.7689948134666201,0.05429975429975429,0.5945945945945946,0.7771125032228804
-4.832603269443112,4.9004721958834665,0.7105222767671764,0.02702702702702703,0.2702702702702703,0.7221776739046959
2.6386902783767523,2.6409286681832036,0.7879781178033908,0.10343980343980344,0.7297297297297297,0.877972439532079
-1.5181452231103494,1.5510752501762461,0.7098588816712534,0.031941031941031935,0.2972972972972973,0.8727153967508514
0.9797975504923461,1.3420278598585473,0.9157960034915685,0.11326781326781324,0.8378378378378378,1.0664864297917858
-0.09846857733969235,1.178883511905446,0.8027030340625689,0.12063882063882062,0.8648648648648649,0.9978185466102161
-1.5648573474782725,1.7850597346537438,0.7678383605448549,0.05896805896805896,0.5945945945945946,0.8498099195478748
0.09198874111155839,0.8565827624377355,0.7845464498661111,0.09336609336609336,0.6756756756756757,0.9252957236945937
-2.2338153810011607,2.2338153810011607,0.7144587221112271,0.02457002457002457,0.2702702702702703,0.7541162808489487
1.8223010261842179,1.900870045368085,0.844576461239768,0.14766584766584767,0.9459459459459459,1.0522443951748977
5.813961581200505,5.98409889415842,0.8828533017034125,0.22874692874692873,1.0,1.1209002401817967
-2.343741699234728,2.3648579348362575,0.7924995685964585,0.06904176904176905,0.7027027027027027,0.9327564250385912
-1.2563759770764753,1.4546458343277366,0.7877814222679967,0.07886977886977886,0.7027027027027027,0.957863604533675
1.5984951427599916,1.711257262148295,0.8379219433630445,0.17518427518427518,0.9459459459459459,1.1274839252918312
0.20602135805123412,0.9276435045510509,0.8139716031210299,0.13783783783783782,0.8918918918918919,1.1011872201873398
-0.3114274776834299,1.5224978992337233,0.8001498158338062,0.1081081081081081,0.6756756756756757,0.980828172554666
4.644262985121656,4.800241309790048,0.8810795408607456,0.20196560196560193,0.972972972972973,1.1208308582321906
0.07172160530783557,1.1500281315080472,0.8077865225826752,0.11572481572481572,0.8108108108108109,1.058665409412438
-0.3874504044453403,0.6939736654162175,0.8394290172709119,0.09115479115479114,0.8108108108108109,0.9988374839605075
3.3638966744354133,3.4356214424122316,0.8628935628525256,0.11818181818181817,0.7567567567567568,1.0657439874848087
0.0235400635167191,0.8048562165848137,0.8268886246269925,0.10122850122850122,0.8918918918918919,1.027288922604618
-3.7065315439331665,3.906103480848646,0.7323384187929161,0.04176904176904177,0.40540540540540543,0.7722873304561854
4.128107624265026,4.128107624265026,0.9428916593365958,0.18722358722358717,0.972972972972973,1.1895400672605827
-0.26152249169442743,0.7806679191407564,0.8339352338699109,0.10589680589680589,0.9459459459459459,1.0227885916238542
4.128168275486503,4.218902952649751,0.8432331281803823,0.1651105651105651,0.9459459459459459,1.0278273229589268
2.0888588196026308,2.121949905842063,0.8007942128703964,0.1108108108108108,0.8108108108108109,0.9798251208166938
1.526258090544621,1.6761268113983714,0.9466495019992617,0.14299754299754297,0.972972972972973,1.159441426864003
4.2704121235279455,4.350182427226821,0.8927585066930164,0.22211302211302208,0.9459459459459459,1.1619441486534305
2.2253331523180107,2.4772652437196983,0.81794085955125,0.1452088452088452,0.8648648648648649,1.0968589553449484
1.7097015884495865,1.9073366135747916,0.8458978577518571,0.1108108108108108,0.8648648648648649,1.0232357204876097
-0.8744459992445935,1.065215399572763,0.7949925183905027,0.06904176904176902,0.6756756756756757,0.9706911851532911
1.1519032340448714,1.9227370820818983,0.8420738960731352,0.12555282555282554,0.8108108108108109,1.0936084882758683
-1.9076382558842757,1.9076382558842757,0.7666463430526463,0.05896805896805896,0.5675675675675675,0.8609467200054525
-0.4452924521814465,0.7802847062377988,0.7973264246478172,0.07149877149877149,0.7027027027027027,0.9755310354344389
-4.24810199047646,4.3970539537351465,0.6834859485714098,0.02702702702702703,0.2972972972972973,0.6860028636686188
0.9798295327544347,1.327869429454097,0.6942937027106519,0.019656019656019656,0.21621621621621623,0.6297955192869927
0.8394587273936097,1.4436665220965088,0.8398724664985284,0.1383292383292383,0.918918918918919,1.0011120415605816
0.438532063363843,1.2136939892840946,0.808974329701643,0.1329238329238329,0.8378378378378378,1.117847691122522
2.4554984756233385,2.592032176243332,0.8689197112870151,0.18968058968058965,0.918918918918919,1.1863421967683667
0.5684663216777593,1.1545099383014734,0.7919732153448703,0.10835380835380834,0.7567567567567568,1.003826625938307
-1.0699494505711553,1.235042590668368,0.8031631003752076,0.10098280098280098,0.7837837837837838,0.9837573096087769
0.4037459141061097,1.3852079725336748,0.8020972987638958,0.08378378378378376,0.7027027027027027,0.9600803774920619
-0.6123498917993133,1.6448939248000731,0.9319035955366157,0.13046683046683044,0.8648648648648649,1.2113671686707872
-1.2178922830301016,1.5332052302475339,0.7478700845721538,0.05651105651105651,0.4864864864864865,0.8499344227111318
3.273343571829038,3.291458950372827,0.9411625327760397,0.15773955773955772,0.9459459459459459,1.1391412163932435
0.25034132622715594,1.4399071977461075,0.7765799960183573,0.07886977886977886,0.5945945945945946,0.9577853408847414
-3.751376899336124,3.791991526022179,0.7461776731236903,0.05405405405405406,0.4594594594594595,0.8269357587236315
-0.6681075611230248,0.8602479357756413,0.7500246589327969,0.07125307125307125,0.5945945945945946,0.8859233239614202
-4.8942157325994415,5.121404460868527,0.6204854798722341,0.03535353535353535,0.2777777777777778,0.6471294193640537
-2.4475423296041967,2.5314752128049047,0.7406537825581765,0.04668304668304668,0.4594594594594595,0.817395118205706
-1.1229348328413742,1.5900314719648465,0.8090898071143924,0.12309582309582308,0.918918918918919,1.0585381756800343
2.0996716472544446,2.248759850825192,0.8973212459950565,0.18009828009828008,0.9459459459459459,1.1852279979608034
0.09523159771326706,0.9198202105682182,0.8372608185831238,0.06904176904176904,0.7567567567567568,1.003334508579633
-2.849428674481521,2.9366891809014377,0.6801401483316833,0.0171990171990172,0.1891891891891892,0.7911475156118256
0.31848241002443356,0.9758347331894457,0.8258552925418567,0.13316953316953314,0.8918918918918919,1.029874682365339
1.8666910213852341,2.194244826166067,0.8053613944328185,0.08845208845208845,0.6756756756756757,0.9856199528759352
-4.310643245780767,4.401510865807797,0.7336615666127555,0.02948402948402948,0.32432432432432434,0.8141420758426616
0.6765468767802632,1.2444654799286776,0.7704293718064883,0.05184275184275184,0.5135135135135135,0.7591444231307104
-5.470664536672156,5.470664536672156,0.5523103916831398,0.002457002457002457,0.02702702702702703,0.4763531641759097
-1.7944922082096668,1.8339336162225033,0.8134780335514246,0.09606879606879605,0.6756756756756757,1.0430492700042533
